tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1238898186917482497,Sparkles Are Maid,"Worried about #Covid-19 ? Let Sparkles Are Maid clean you’re home, and put your worries at ease! Book instantly now at http://www.sparklesaremaid.com 
#sparklesaremaid #house #cleaning #chico #premier #home #cleaning @… https://www.instagram.com/p/B9uXh9fglC_/?igshid=1bgb0h8ku9uf7 …",2020-03-14 18:42:00,"['Covid', 'sparklesaremaid', 'house', 'cleaning', 'chico', 'premier', 'home', 'cleaning']",https://twitter.com/Sparklesaremaid/status/1238898186917482497,#COVID,39.7285,-121.8375,CHICO
1242225460647321601,Chico Police Dept.,Follow the link to the City of Chico COVID 19 Press Briefing and information regarding public safety response. https://www.facebook.com/OfficialCityofChico/videos/875224276249889/?vh=e&d=n …. @ChicoCityof @ChicoFD #chicoca #COVID19 #SocialDistancing #publicsafetypic.twitter.com/0Cm9Y6s389,2020-03-23 23:03:23,"['chicoca', 'COVID19', 'SocialDistancing', 'publicsafetypic']",https://twitter.com/ChicoPolice/status/1242225460647321601,#COVID-19,39.7285,-121.8375,CHICO
1242225460647321601,Chico Police Dept.,Follow the link to the City of Chico COVID 19 Press Briefing and information regarding public safety response. https://www.facebook.com/OfficialCityofChico/videos/875224276249889/?vh=e&d=n …. @ChicoCityof @ChicoFD #chicoca #COVID19 #SocialDistancing #publicsafetypic.twitter.com/0Cm9Y6s389,2020-03-23 23:03:23,"['chicoca', 'COVID19', 'SocialDistancing', 'publicsafetypic']",https://twitter.com/ChicoPolice/status/1242225460647321601,#COVID-19,39.7285,-121.8375,CHICO
1238898186917482497,Sparkles Are Maid,"Worried about #Covid-19 ? Let Sparkles Are Maid clean you’re home, and put your worries at ease! Book instantly now at http://www.sparklesaremaid.com 
#sparklesaremaid #house #cleaning #chico #premier #home #cleaning @… https://www.instagram.com/p/B9uXh9fglC_/?igshid=1bgb0h8ku9uf7 …",2020-03-14 18:42:00,"['Covid', 'sparklesaremaid', 'house', 'cleaning', 'chico', 'premier', 'home', 'cleaning']",https://twitter.com/Sparklesaremaid/status/1238898186917482497,#COVID-19,39.7285,-121.8375,CHICO
1238898186917482497,Sparkles Are Maid,"Worried about #Covid-19 ? Let Sparkles Are Maid clean you’re home, and put your worries at ease! Book instantly now at http://www.sparklesaremaid.com 
#sparklesaremaid #house #cleaning #chico #premier #home #cleaning @… https://www.instagram.com/p/B9uXh9fglC_/?igshid=1bgb0h8ku9uf7 …",2020-03-14 18:42:00,"['Covid', 'sparklesaremaid', 'house', 'cleaning', 'chico', 'premier', 'home', 'cleaning']",https://twitter.com/Sparklesaremaid/status/1238898186917482497,#COVID-19,39.7285,-121.8375,CHICO
1242901667672027136,h a n n a h 🦋,i wonder how grey sloan memorial hospital is dealing with COVID-19,2020-03-25 19:50:24,[],https://twitter.com/hannahjonorton/status/1242901667672027136,#COVID-19,39.7285,-121.8375,CHICO
1242886565057236995,DJ James Dixon,"When you been practicing social distancing and COVID 19 still wanna slide thru. @ Chico, California https://www.instagram.com/p/B-KtO9tg8UJ/?igshid=u05j97d9dwxp …",2020-03-25 18:50:23,[],https://twitter.com/djjamesdixon/status/1242886565057236995,#COVID-19,39.7285,-121.8375,CHICO
1242901667672027136,h a n n a h 🦋,i wonder how grey sloan memorial hospital is dealing with COVID-19,2020-03-25 19:50:24,[],https://twitter.com/hannahjonorton/status/1242901667672027136,#COVID-19,39.7285,-121.8375,CHICO
1242886565057236995,DJ James Dixon,"When you been practicing social distancing and COVID 19 still wanna slide thru. @ Chico, California https://www.instagram.com/p/B-KtO9tg8UJ/?igshid=u05j97d9dwxp …",2020-03-25 18:50:23,[],https://twitter.com/djjamesdixon/status/1242886565057236995,#COVID-19,39.7285,-121.8375,CHICO
1240652985631264769,lulu 🤡,"I think he seen that due to the recent COVID-19 outbreak, the Piston Cup has been cancelled. It’s okay bud it ruined my day too. https://twitter.com/Rubencarrillo_9/status/1240647552908668930 …",2020-03-19 14:54:56,[],https://twitter.com/Travis88L/status/1240652985631264769,#COVID-19,39.7285,-121.8375,CHICO
1240515140811804672,La Fab,"This man right here. this man just got diagnosed with COVID-19,He's a great man. high school teacher, devote parent of a beautiful newborn girl. and a boy with cerebral paralysis. Can people start taking this seriously. Thank you brothers and sisters and keep him in your prayers pic.twitter.com/n3I68ljVH6",2020-03-19 05:47:11,[],https://twitter.com/_Fabian_C/status/1240515140811804672,#COVID-19,39.7285,-121.8375,CHICO
1240652985631264769,lulu 🤡,"I think he seen that due to the recent COVID-19 outbreak, the Piston Cup has been cancelled. It’s okay bud it ruined my day too. https://twitter.com/Rubencarrillo_9/status/1240647552908668930 …",2020-03-19 14:54:56,[],https://twitter.com/Travis88L/status/1240652985631264769,#COVID-19,39.7285,-121.8375,CHICO
1240515140811804672,La Fab,"This man right here. this man just got diagnosed with COVID-19,He's a great man. high school teacher, devote parent of a beautiful newborn girl. and a boy with cerebral paralysis. Can people start taking this seriously. Thank you brothers and sisters and keep him in your prayers pic.twitter.com/n3I68ljVH6",2020-03-19 05:47:11,[],https://twitter.com/_Fabian_C/status/1240515140811804672,#COVID-19,39.7285,-121.8375,CHICO
1240003123445293056,chris,Greenland now has a case of COVID-19 and if I’ve learned anything in my life it is that that means we are officially all going to die,2020-03-17 19:52:37,[],https://twitter.com/ChrisG375/status/1240003123445293056,#COVID-19,39.7285,-121.8375,CHICO
1239727631878090753,Jenace the menace,I had to tell an old man that I couldn’t play dominos w him out of fear of me being a carrier for COVID-19 and it DESTROYED ME,2020-03-17 01:37:55,[],https://twitter.com/jennihuntley/status/1239727631878090753,#COVID-19,39.7285,-121.8375,CHICO
1239706701474889728,Community Resource Coalition,"ATTENTION: Due to ever-changing COVID-19 guidelines from local, state and federal officials we are closed while we investigate options for providing remote services via phone, web interface, drive-thru distribution. DM us re: immediate needs.",2020-03-17 00:14:44,[],https://twitter.com/TheCRCParadise/status/1239706701474889728,#COVID-19,39.7285,-121.8375,CHICO
1240003123445293056,chris,Greenland now has a case of COVID-19 and if I’ve learned anything in my life it is that that means we are officially all going to die,2020-03-17 19:52:37,[],https://twitter.com/ChrisG375/status/1240003123445293056,#COVID-19,39.7285,-121.8375,CHICO
1239727631878090753,Jenace the menace,I had to tell an old man that I couldn’t play dominos w him out of fear of me being a carrier for COVID-19 and it DESTROYED ME,2020-03-17 01:37:55,[],https://twitter.com/jennihuntley/status/1239727631878090753,#COVID-19,39.7285,-121.8375,CHICO
1239706701474889728,Community Resource Coalition,"ATTENTION: Due to ever-changing COVID-19 guidelines from local, state and federal officials we are closed while we investigate options for providing remote services via phone, web interface, drive-thru distribution. DM us re: immediate needs.",2020-03-17 00:14:44,[],https://twitter.com/TheCRCParadise/status/1239706701474889728,#COVID-19,39.7285,-121.8375,CHICO
1241099293089337344,F. Her.,"If you’re in chico make sure & stop by show love to my brothers! 
Yes we are still open! Due to Covid-19 we will only be doing take-out orders, you can check out our menu online at http://losarcoschico.com  or give us a call at 530-891-0700! Thank you for your great support!",2020-03-20 20:28:24,[],https://twitter.com/mriahernandez/status/1241099293089337344,#COVID-19,39.7285,-121.8375,CHICO
1240804927540064256,Andrew,@GuinnessIreland Found the cure to COVID-19 #coronavirus #coronasucksanywaypic.twitter.com/8iY1kc16M0,2020-03-20 00:58:42,"['coronavirus', 'coronasucksanywaypic']",https://twitter.com/Cessna530/status/1240804927540064256,#COVID-19,39.7285,-121.8375,CHICO
1241099293089337344,F. Her.,"If you’re in chico make sure & stop by show love to my brothers! 
Yes we are still open! Due to Covid-19 we will only be doing take-out orders, you can check out our menu online at http://losarcoschico.com  or give us a call at 530-891-0700! Thank you for your great support!",2020-03-20 20:28:24,[],https://twitter.com/mriahernandez/status/1241099293089337344,#COVID-19,39.7285,-121.8375,CHICO
1240804927540064256,Andrew,@GuinnessIreland Found the cure to COVID-19 #coronavirus #coronasucksanywaypic.twitter.com/8iY1kc16M0,2020-03-20 00:58:42,"['coronavirus', 'coronasucksanywaypic']",https://twitter.com/Cessna530/status/1240804927540064256,#COVID-19,39.7285,-121.8375,CHICO
1242536630864379904,sydney sims,My PAID internship for 3 months from now just got cancelled due to Covid-19. Sad girl times ,2020-03-24 19:39:52,[],https://twitter.com/sydneysims10/status/1242536630864379904,#COVID-19,39.7285,-121.8375,CHICO
1242294491131686912,Mathew Miranda,"Butte County Public Health updated its website Monday, showing that a third positive COVID-19 case has been confirmed in Butte County. The website is http://www.buttecounty.net/publichealth/Home …. @ChicoER",2020-03-24 03:37:42,[],https://twitter.com/mathewjmiranda/status/1242294491131686912,#COVID-19,39.7285,-121.8375,CHICO
1242256694786183169,mama,does anyone have any info on how the hell PG&E and our landlords expect us to pay for anything? I have 4 roommates who all lost their jobs (thanks to COVID-19) including me like ????? @realDonaldTrump where the trumpbux at bro,2020-03-24 01:07:30,[],https://twitter.com/procheekclapper/status/1242256694786183169,#COVID-19,39.7285,-121.8375,CHICO
1242536630864379904,sydney sims,My PAID internship for 3 months from now just got cancelled due to Covid-19. Sad girl times ,2020-03-24 19:39:52,[],https://twitter.com/sydneysims10/status/1242536630864379904,#COVID-19,39.7285,-121.8375,CHICO
1242294491131686912,Mathew Miranda,"Butte County Public Health updated its website Monday, showing that a third positive COVID-19 case has been confirmed in Butte County. The website is http://www.buttecounty.net/publichealth/Home …. @ChicoER",2020-03-24 03:37:42,[],https://twitter.com/mathewjmiranda/status/1242294491131686912,#COVID-19,39.7285,-121.8375,CHICO
1242256694786183169,mama,does anyone have any info on how the hell PG&E and our landlords expect us to pay for anything? I have 4 roommates who all lost their jobs (thanks to COVID-19) including me like ????? @realDonaldTrump where the trumpbux at bro,2020-03-24 01:07:30,[],https://twitter.com/procheekclapper/status/1242256694786183169,#COVID-19,39.7285,-121.8375,CHICO
1240396433024483330,BROTHER ERK,"due to the impact of covid-19, all of my workouts will be prison workouts until further notice. i’ll see y’all on the other side.",2020-03-18 21:55:29,[],https://twitter.com/ericschieberjr/status/1240396433024483330,#COVID-19,39.7285,-121.8375,CHICO
1240382417895997440,"Migrant Education, Region 2",El condado de Yolo emite orden de refugio en el lugar para reducir el riesgo de contagio del COVID-19. https://twitter.com/YoloCountyCA/status/1240338632814268420 …,2020-03-18 20:59:48,[],https://twitter.com/MERegion2/status/1240382417895997440,#COVID-19,39.7285,-121.8375,CHICO
1240260830991548418,SmodKing,"@POTUS Given COVID-19 and most flu viruses originate in China, shouldn’t the USA and world send China the bill for our losses?",2020-03-18 12:56:39,[],https://twitter.com/smodking/status/1240260830991548418,#COVID-19,39.7285,-121.8375,CHICO
1240396433024483330,BROTHER ERK,"due to the impact of covid-19, all of my workouts will be prison workouts until further notice. i’ll see y’all on the other side.",2020-03-18 21:55:29,[],https://twitter.com/ericschieberjr/status/1240396433024483330,#COVID-19,39.7285,-121.8375,CHICO
1240382417895997440,"Migrant Education, Region 2",El condado de Yolo emite orden de refugio en el lugar para reducir el riesgo de contagio del COVID-19. https://twitter.com/YoloCountyCA/status/1240338632814268420 …,2020-03-18 20:59:48,[],https://twitter.com/MERegion2/status/1240382417895997440,#COVID-19,39.7285,-121.8375,CHICO
1240260830991548418,SmodKing,"@POTUS Given COVID-19 and most flu viruses originate in China, shouldn’t the USA and world send China the bill for our losses?",2020-03-18 12:56:39,[],https://twitter.com/smodking/status/1240260830991548418,#COVID-19,39.7285,-121.8375,CHICO
1239627916880662534,Ruth Peitz,"The sooner they roll out mass testing to prove that you have already survived Covid-19, the sooner we can take care of the still vulnerable.",2020-03-16 19:01:41,[],https://twitter.com/chicopeitz/status/1239627916880662534,#COVID-19,39.7285,-121.8375,CHICO
1239367651505266688,luce,"california COVID-19 warnings: persons over 65 are strongly encouraged to isolate themselves 

my 78 yr old grandma: ok but i need to go get the mole i got surgically removed 10 years ago tattooed back on my face right now",2020-03-16 01:47:29,[],https://twitter.com/FlatTity/status/1239367651505266688,#COVID-19,39.7285,-121.8375,CHICO
1239342226670379008,David Prest,As of today less than .005% of the world’s population has died from covid 19,2020-03-16 00:06:27,[],https://twitter.com/DavidPrest2016/status/1239342226670379008,#COVID-19,39.7285,-121.8375,CHICO
1239627916880662534,Ruth Peitz,"The sooner they roll out mass testing to prove that you have already survived Covid-19, the sooner we can take care of the still vulnerable.",2020-03-16 19:01:41,[],https://twitter.com/chicopeitz/status/1239627916880662534,#COVID-19,39.7285,-121.8375,CHICO
1239367651505266688,luce,"california COVID-19 warnings: persons over 65 are strongly encouraged to isolate themselves 

my 78 yr old grandma: ok but i need to go get the mole i got surgically removed 10 years ago tattooed back on my face right now",2020-03-16 01:47:29,[],https://twitter.com/FlatTity/status/1239367651505266688,#COVID-19,39.7285,-121.8375,CHICO
1239342226670379008,David Prest,As of today less than .005% of the world’s population has died from covid 19,2020-03-16 00:06:27,[],https://twitter.com/DavidPrest2016/status/1239342226670379008,#COVID-19,39.7285,-121.8375,CHICO
1241853628324950026,therustichippiewitch,"Celebratory weekend with the besties
#celebration #celebrating #celebrate #glamma #grandma #imagrandma #gamenight #games #drinks #stayhome #stayhealthy #staystrong #wereinthistogether #covid_19 #teamwork… https://www.instagram.com/p/B-DXgOhppNO/?igshid=17jmgidh1fhhw …",2020-03-22 22:25:52,"['celebration', 'celebrating', 'celebrate', 'glamma', 'grandma', 'imagrandma', 'gamenight', 'games', 'drinks', 'stayhome', 'stayhealthy', 'staystrong', 'wereinthistogether', 'covid_19', 'teamwork']",https://twitter.com/GoddessofRock80/status/1241853628324950026,#COVID-19,39.7285,-121.8375,CHICO
1241842839320842240,Mathew Miranda,"According to a press release, Butte County Public Health has received lab confirmation of the second case of COVID-19 in Butte County. The case is travel related and the person is experiencing mild illness. @ChicoER",2020-03-22 21:42:59,[],https://twitter.com/mathewjmiranda/status/1241842839320842240,#COVID-19,39.7285,-121.8375,CHICO
1241837232857604096,hangingbyathread,"@GavinNewsom  As you and your team are working tirelessly to stop the spread of Covid 19, our city is irresponsibly handing out pizza to the homeless in the Chico city plaza. Our mayor, @ElectStone should be ashamed of himself! @FoxNews, @CDCgov, @BC_PubHealth,@ActionNewsNowpic.twitter.com/JbOZVdf2zr",2020-03-22 21:20:43,[],https://twitter.com/toobusytoclean/status/1241837232857604096,#COVID-19,39.7285,-121.8375,CHICO
1241741524188053512,Heather Lindstrom,The nephew of my life long friend died at 34 of Covid-19  after visiting Disneyworld. Such a tragedy....Man dies of coronavirus after visiting Walt Disney World and Universal Orlando https://www.orlandoweekly.com/Blogs/archives/2020/03/19/man-dies-of-coronavirus-after-visiting-walt-disney-world-and-universal-orlando …,2020-03-22 15:00:24,[],https://twitter.com/CuratedTravelHL/status/1241741524188053512,#COVID-19,39.7285,-121.8375,CHICO
1241522806774329344,Mathew Miranda,Butte County Health Officer Dr. Andy Miller announces that one person has tested positive for COVID-19 in Butte County. @ChicoER,2020-03-22 00:31:18,[],https://twitter.com/mathewjmiranda/status/1241522806774329344,#COVID-19,39.7285,-121.8375,CHICO
1241853628324950026,therustichippiewitch,"Celebratory weekend with the besties
#celebration #celebrating #celebrate #glamma #grandma #imagrandma #gamenight #games #drinks #stayhome #stayhealthy #staystrong #wereinthistogether #covid_19 #teamwork… https://www.instagram.com/p/B-DXgOhppNO/?igshid=17jmgidh1fhhw …",2020-03-22 22:25:52,"['celebration', 'celebrating', 'celebrate', 'glamma', 'grandma', 'imagrandma', 'gamenight', 'games', 'drinks', 'stayhome', 'stayhealthy', 'staystrong', 'wereinthistogether', 'covid_19', 'teamwork']",https://twitter.com/GoddessofRock80/status/1241853628324950026,#COVID-19,39.7285,-121.8375,CHICO
1241842839320842240,Mathew Miranda,"According to a press release, Butte County Public Health has received lab confirmation of the second case of COVID-19 in Butte County. The case is travel related and the person is experiencing mild illness. @ChicoER",2020-03-22 21:42:59,[],https://twitter.com/mathewjmiranda/status/1241842839320842240,#COVID-19,39.7285,-121.8375,CHICO
1241837232857604096,hangingbyathread,"@GavinNewsom  As you and your team are working tirelessly to stop the spread of Covid 19, our city is irresponsibly handing out pizza to the homeless in the Chico city plaza. Our mayor, @ElectStone should be ashamed of himself! @FoxNews, @CDCgov, @BC_PubHealth,@ActionNewsNowpic.twitter.com/JbOZVdf2zr",2020-03-22 21:20:43,[],https://twitter.com/toobusytoclean/status/1241837232857604096,#COVID-19,39.7285,-121.8375,CHICO
1241741524188053512,Heather Lindstrom,The nephew of my life long friend died at 34 of Covid-19  after visiting Disneyworld. Such a tragedy....Man dies of coronavirus after visiting Walt Disney World and Universal Orlando https://www.orlandoweekly.com/Blogs/archives/2020/03/19/man-dies-of-coronavirus-after-visiting-walt-disney-world-and-universal-orlando …,2020-03-22 15:00:24,[],https://twitter.com/CuratedTravelHL/status/1241741524188053512,#COVID-19,39.7285,-121.8375,CHICO
1241522806774329344,Mathew Miranda,Butte County Health Officer Dr. Andy Miller announces that one person has tested positive for COVID-19 in Butte County. @ChicoER,2020-03-22 00:31:18,[],https://twitter.com/mathewjmiranda/status/1241522806774329344,#COVID-19,39.7285,-121.8375,CHICO
1241456532396572672,fhdphotography,"the  beeuty is right outside your door...sunshine is Covid-19’s enemy...get out there

visit our new website 
link in bio .
.
.
.
.
#goforahike #mountains #california #nationalforest #nationalpark #photography… https://www.instagram.com/p/B-Ai7eaH-wk/?igshid=v2kea3lj9co7 …",2020-03-21 20:07:57,"['goforahike', 'mountains', 'california', 'nationalforest', 'nationalpark', 'photography']",https://twitter.com/heywoodphotog/status/1241456532396572672,#COVID-19,39.7285,-121.8375,CHICO
1241456333154467840,fhdphotography,"the  beeuty is right outside your door...sunshine is Covid-19’s enemy...get out there

visit our new website 
link in bio .
.
.
.
.
#goforahike #mountains #california #nationalforest #nationalpark #photography… https://www.instagram.com/p/B-Ai1r-HQeP/?igshid=1o41qvo4wvjkt …",2020-03-21 20:07:09,"['goforahike', 'mountains', 'california', 'nationalforest', 'nationalpark', 'photography']",https://twitter.com/heywoodphotog/status/1241456333154467840,#COVID-19,39.7285,-121.8375,CHICO
1241452461996617733,fhdphotography,"the  beeuty is right outside your door...sunshine is Covid-19’s enemy...get out there

visit our new website 
link in bio 
.
.
.
.
.
#goforahike #mountains #california #nationalforest #nationalpark #photography… https://www.instagram.com/p/B-AhE-NnWQc/?igshid=1hikqvuoaz7dg …",2020-03-21 19:51:46,"['goforahike', 'mountains', 'california', 'nationalforest', 'nationalpark', 'photography']",https://twitter.com/heywoodphotog/status/1241452461996617733,#COVID-19,39.7285,-121.8375,CHICO
1241373936325021699,marc kessler,US Government: Please make all medical costs for testing for and recovery from COVID-19 *free*. No one should have to pay for a botched pandemic response.,2020-03-21 14:39:44,[],https://twitter.com/OrgFlowerFarmer/status/1241373936325021699,#COVID-19,39.7285,-121.8375,CHICO
1241314409340784641,mama,"soooo Saint Elizabeth in Red Bluff is not testing people. I came in with every symptom of COVID-19 yet was told I am not a high enough risk factor and that I shouldn't have even came in?? 0 flu test, 0 strep test, 0 Corona test. I left that hospital still struggling to breathe.",2020-03-21 10:43:12,[],https://twitter.com/procheekclapper/status/1241314409340784641,#COVID-19,39.7285,-121.8375,CHICO
1241241738900983814,Heather Fegley,"Me trying to think positive about the COVID-19 situation: at least I won’t spending as much money as usual
*buys Disney+ subscription*
**buys Amazon Fire Stick to stream Disney+ on tv*",2020-03-21 05:54:26,[],https://twitter.com/Heathaafeg/status/1241241738900983814,#COVID-19,39.7285,-121.8375,CHICO
1241164251269603329,Heather Lindstrom,"Our little world in the new Covid-19 reality.  It's a beautiful spring day so we ventured out for a glorious socially distanced walk.  I'm on day 13 of distancing and committed to not blowing it now. Otherwise, we… https://www.instagram.com/p/B9-eA1kAT1S/?igshid=v60he4ws7fgg …",2020-03-21 00:46:31,[],https://twitter.com/CuratedTravelHL/status/1241164251269603329,#COVID-19,39.7285,-121.8375,CHICO
1241153045368418305,chris,Space Jam 2 is really going too far making covid-19 to promote the movie,2020-03-21 00:02:00,[],https://twitter.com/ChrisG375/status/1241153045368418305,#COVID-19,39.7285,-121.8375,CHICO
1241456532396572672,fhdphotography,"the  beeuty is right outside your door...sunshine is Covid-19’s enemy...get out there

visit our new website 
link in bio .
.
.
.
.
#goforahike #mountains #california #nationalforest #nationalpark #photography… https://www.instagram.com/p/B-Ai7eaH-wk/?igshid=v2kea3lj9co7 …",2020-03-21 20:07:57,"['goforahike', 'mountains', 'california', 'nationalforest', 'nationalpark', 'photography']",https://twitter.com/heywoodphotog/status/1241456532396572672,#COVID-19,39.7285,-121.8375,CHICO
1241456333154467840,fhdphotography,"the  beeuty is right outside your door...sunshine is Covid-19’s enemy...get out there

visit our new website 
link in bio .
.
.
.
.
#goforahike #mountains #california #nationalforest #nationalpark #photography… https://www.instagram.com/p/B-Ai1r-HQeP/?igshid=1o41qvo4wvjkt …",2020-03-21 20:07:09,"['goforahike', 'mountains', 'california', 'nationalforest', 'nationalpark', 'photography']",https://twitter.com/heywoodphotog/status/1241456333154467840,#COVID-19,39.7285,-121.8375,CHICO
1241452461996617733,fhdphotography,"the  beeuty is right outside your door...sunshine is Covid-19’s enemy...get out there

visit our new website 
link in bio 
.
.
.
.
.
#goforahike #mountains #california #nationalforest #nationalpark #photography… https://www.instagram.com/p/B-AhE-NnWQc/?igshid=1hikqvuoaz7dg …",2020-03-21 19:51:46,"['goforahike', 'mountains', 'california', 'nationalforest', 'nationalpark', 'photography']",https://twitter.com/heywoodphotog/status/1241452461996617733,#COVID-19,39.7285,-121.8375,CHICO
1241373936325021699,marc kessler,US Government: Please make all medical costs for testing for and recovery from COVID-19 *free*. No one should have to pay for a botched pandemic response.,2020-03-21 14:39:44,[],https://twitter.com/OrgFlowerFarmer/status/1241373936325021699,#COVID-19,39.7285,-121.8375,CHICO
1241314409340784641,mama,"soooo Saint Elizabeth in Red Bluff is not testing people. I came in with every symptom of COVID-19 yet was told I am not a high enough risk factor and that I shouldn't have even came in?? 0 flu test, 0 strep test, 0 Corona test. I left that hospital still struggling to breathe.",2020-03-21 10:43:12,[],https://twitter.com/procheekclapper/status/1241314409340784641,#COVID-19,39.7285,-121.8375,CHICO
1241241738900983814,Heather Fegley,"Me trying to think positive about the COVID-19 situation: at least I won’t spending as much money as usual
*buys Disney+ subscription*
**buys Amazon Fire Stick to stream Disney+ on tv*",2020-03-21 05:54:26,[],https://twitter.com/Heathaafeg/status/1241241738900983814,#COVID-19,39.7285,-121.8375,CHICO
1241164251269603329,Heather Lindstrom,"Our little world in the new Covid-19 reality.  It's a beautiful spring day so we ventured out for a glorious socially distanced walk.  I'm on day 13 of distancing and committed to not blowing it now. Otherwise, we… https://www.instagram.com/p/B9-eA1kAT1S/?igshid=v60he4ws7fgg …",2020-03-21 00:46:31,[],https://twitter.com/CuratedTravelHL/status/1241164251269603329,#COVID-19,39.7285,-121.8375,CHICO
1241153045368418305,chris,Space Jam 2 is really going too far making covid-19 to promote the movie,2020-03-21 00:02:00,[],https://twitter.com/ChrisG375/status/1241153045368418305,#COVID-19,39.7285,-121.8375,CHICO
1242167799017099265,PB&J Boutique,"We are all in this together 
Shop with us  http://www.pbjshop.com  
We are shipping online orders daily with free shipping & returns!!#wfh #quarantine #loveoneanother #bekind #loungewear #zsupplypic.twitter.com/V421hMWRrF",2020-03-23 19:14:16,"['wfh', 'quarantine', 'loveoneanother', 'bekind', 'loungewear', 'zsupplypic']",https://twitter.com/PBandJBoutique/status/1242167799017099265,#quarantine,39.7285,-121.8375,CHICO
1242167799017099265,PB&J Boutique,"We are all in this together 
Shop with us  http://www.pbjshop.com  
We are shipping online orders daily with free shipping & returns!!#wfh #quarantine #loveoneanother #bekind #loungewear #zsupplypic.twitter.com/V421hMWRrF",2020-03-23 19:14:16,"['wfh', 'quarantine', 'loveoneanother', 'bekind', 'loungewear', 'zsupplypic']",https://twitter.com/PBandJBoutique/status/1242167799017099265,#quarantine,39.7285,-121.8375,CHICO
1242455571552325633,PB&J Boutique,"Sitting pretty in the perfect layering pieces
Shop with us  http://www.pbjshop.com  
We are shipping online orders daily with free shipping & returns!!#wfh #quarantine #loveoneanother #bekind #layers #chicocalifornia #boutiqueshopping #shoplocal #shopsmall #prettynpbjpic.twitter.com/wLxQoEGWNS",2020-03-24 14:17:46,"['wfh', 'quarantine', 'loveoneanother', 'bekind', 'layers', 'chicocalifornia', 'boutiqueshopping', 'shoplocal', 'shopsmall', 'prettynpbjpic']",https://twitter.com/PBandJBoutique/status/1242455571552325633,#quarantine,39.7285,-121.8375,CHICO
1242455571552325633,PB&J Boutique,"Sitting pretty in the perfect layering pieces
Shop with us  http://www.pbjshop.com  
We are shipping online orders daily with free shipping & returns!!#wfh #quarantine #loveoneanother #bekind #layers #chicocalifornia #boutiqueshopping #shoplocal #shopsmall #prettynpbjpic.twitter.com/wLxQoEGWNS",2020-03-24 14:17:46,"['wfh', 'quarantine', 'loveoneanother', 'bekind', 'layers', 'chicocalifornia', 'boutiqueshopping', 'shoplocal', 'shopsmall', 'prettynpbjpic']",https://twitter.com/PBandJBoutique/status/1242455571552325633,#quarantine,39.7285,-121.8375,CHICO
1242167799017099265,PB&J Boutique,"We are all in this together 
Shop with us  http://www.pbjshop.com  
We are shipping online orders daily with free shipping & returns!!#wfh #quarantine #loveoneanother #bekind #loungewear #zsupplypic.twitter.com/V421hMWRrF",2020-03-23 19:14:16,"['wfh', 'quarantine', 'loveoneanother', 'bekind', 'loungewear', 'zsupplypic']",https://twitter.com/PBandJBoutique/status/1242167799017099265,#Quarantine,39.7285,-121.8375,CHICO
1242167799017099265,PB&J Boutique,"We are all in this together 
Shop with us  http://www.pbjshop.com  
We are shipping online orders daily with free shipping & returns!!#wfh #quarantine #loveoneanother #bekind #loungewear #zsupplypic.twitter.com/V421hMWRrF",2020-03-23 19:14:16,"['wfh', 'quarantine', 'loveoneanother', 'bekind', 'loungewear', 'zsupplypic']",https://twitter.com/PBandJBoutique/status/1242167799017099265,#Quarantine,39.7285,-121.8375,CHICO
1242455571552325633,PB&J Boutique,"Sitting pretty in the perfect layering pieces
Shop with us  http://www.pbjshop.com  
We are shipping online orders daily with free shipping & returns!!#wfh #quarantine #loveoneanother #bekind #layers #chicocalifornia #boutiqueshopping #shoplocal #shopsmall #prettynpbjpic.twitter.com/wLxQoEGWNS",2020-03-24 14:17:46,"['wfh', 'quarantine', 'loveoneanother', 'bekind', 'layers', 'chicocalifornia', 'boutiqueshopping', 'shoplocal', 'shopsmall', 'prettynpbjpic']",https://twitter.com/PBandJBoutique/status/1242455571552325633,#Quarantine,39.7285,-121.8375,CHICO
1242455571552325633,PB&J Boutique,"Sitting pretty in the perfect layering pieces
Shop with us  http://www.pbjshop.com  
We are shipping online orders daily with free shipping & returns!!#wfh #quarantine #loveoneanother #bekind #layers #chicocalifornia #boutiqueshopping #shoplocal #shopsmall #prettynpbjpic.twitter.com/wLxQoEGWNS",2020-03-24 14:17:46,"['wfh', 'quarantine', 'loveoneanother', 'bekind', 'layers', 'chicocalifornia', 'boutiqueshopping', 'shoplocal', 'shopsmall', 'prettynpbjpic']",https://twitter.com/PBandJBoutique/status/1242455571552325633,#Quarantine,39.7285,-121.8375,CHICO
1241065474063917057,Zenaida Sengo,#COVID19 #coronaviruspic.twitter.com/aFlqSV1pKm,2020-03-20 18:14:01,"['COVID19', 'coronaviruspic']",https://twitter.com/zensengo/status/1241065474063917057,#covid19,39.7285,-121.8375,CHICO
1241065474063917057,Zenaida Sengo,#COVID19 #coronaviruspic.twitter.com/aFlqSV1pKm,2020-03-20 18:14:01,"['COVID19', 'coronaviruspic']",https://twitter.com/zensengo/status/1241065474063917057,#covid19,39.7285,-121.8375,CHICO
1240422203155296257,♔ queen k ♔,my first legal alcoholic purchase is in 16 days & will be me blacked out at winco at 12:00 am since bars are closed... #COVID19,2020-03-18 23:37:53,['COVID19'],https://twitter.com/kristheja/status/1240422203155296257,#covid19,39.7285,-121.8375,CHICO
